Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.5936692955399848,0.6005102270166076,0.6007684924956636,0.6175284782503122
rf,0.5937435793188381,0.6003958221522684,0.6014825158236715,0.6304180742875146
xgb,0.5937624008646829,0.6003958221522684,0.6014212944342268,0.629942287026395
lgb,0.5937623946385678,0.6004039036496241,0.6014074039715144,0.6300609007445189
