Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6138954644968492,0.6258801198346736,0.6416327189157908,0.6405270410499143
rf,0.631192296584988,0.6280016958669279,0.6523754270238037,0.7729744952156987
xgb,0.6316388983188197,0.6288149719592085,0.6519978390780303,0.7881379189787949
lgb,0.6309268540648408,0.6292240334870043,0.6519086137697603,0.7726994062881778
