Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.5359715538959865,0.5325311720079653,0.542481539729489,0.5513771263694868
rf,0.5465875847537934,0.5306477833469706,0.5477429751271573,0.6897778486348475
xgb,0.5470872939582266,0.5305478742826932,0.5480655565556891,0.7544119662513558
lgb,0.5460314550861305,0.5303694503408819,0.5483141969335188,0.7480036772971789
