Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6936305982905983,0.6126570085470086,0.7510636182336182,0.7840955270655271
rf,0.6943131054131054,0.6433338461538461,0.7698208831908832,0.9563739601139601
xgb,0.6919279487179487,0.6461199715099716,0.7802263532763533,0.9368747008547008
lgb,0.6931078632478632,0.6537277492877492,0.7788921937321938,0.9386620512820513
