Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.5929868635198221,0.6005102270166076,0.6011554953559408,0.6178501442590861
rf,0.5933436634959138,0.6004028452100629,0.6014178762970555,0.630078726111953
xgb,0.5933486568401968,0.6003958221522684,0.6014407448176932,0.6299935590839641
lgb,0.5933431529544785,0.6004039036496241,0.6014485150092956,0.629746874178931
