Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6457937340592114,0.6309949300438711,0.662578822010944,0.6641702628918951
rf,0.6600528873301935,0.6377131665454366,0.6763009199481457,0.7867380407819784
xgb,0.660265143251497,0.6379560158689243,0.6764117115371792,0.7937172295958107
lgb,0.6602338523327201,0.6379141973159919,0.6759234174796264,0.7813022453107784
