Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6418055940023067,0.6264527393310265,0.7246518454440599,0.7689200115340253
rf,0.6470158592848904,0.6558887254901961,0.7421705882352941,0.9522014417531719
xgb,0.6461453575547866,0.6623378316032295,0.7481041810841984,0.9341321510957324
lgb,0.6476744232987313,0.6683416089965398,0.7495634371395618,0.9342982122260669
