Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6610702055818302,0.6405422124483696,0.6784650203323759,0.6833086287249489
rf,0.681305233414229,0.6667919798976026,0.7073972035231476,0.8090669910280593
xgb,0.6809327350556412,0.6668031729240551,0.7072928511460964,0.80903337718775
lgb,0.6811481312929489,0.6661890685705657,0.706657820699674,0.8075757114384944
