Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.5525579957925458,0.5606314333778925,0.5616233309154371,0.5806620946549058
rf,0.5525579957925458,0.5605906412130451,0.5614943683322878,0.5911751442139863
xgb,0.5525579957925458,0.5605906412130451,0.5614943683322878,0.5913141882331098
lgb,0.5525579957925458,0.5605906412130451,0.5614943683322878,0.5912643823428988
