Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6017929388738331,0.6155497892201144,0.6927616531165312,0.7587953477868112
rf,0.6053253688647998,0.6520456940680518,0.7118252183077386,0.9520367509786208
xgb,0.6057325654923216,0.6546074224631135,0.716492637759711,0.9268519271303824
lgb,0.6069014001806684,0.6611489159891598,0.7244404847937368,0.9292065793435712
