Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.5865931775339562,0.6196597926019207,0.6230804798441806,0.6317793974300976
rf,0.5905495643484047,0.6226817841907012,0.6298843801265671,0.7940972669126257
xgb,0.5905502938145394,0.6225893625278573,0.6298178969223298,0.7998479877396761
lgb,0.5905998975117045,0.6220154083944147,0.6290724673542275,0.7923046123685665
