Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.587757608405662,0.5971411342283351,0.5974791186243936,0.5974858684585423
rf,0.5883846101071623,0.5971783260608386,0.5972746466868292,0.6074290331306001
xgb,0.5884784426556016,0.5971812206065047,0.5976861894944497,0.6061290187687268
lgb,0.5884577312575705,0.5971862645062928,0.5975056868584424,0.6070356582159894
