Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6647007256761983,0.6717402852658159,0.6744481721604222,0.74101705680293
rf,0.665250073932528,0.6714630087126641,0.6747372597192838,0.7713239518642371
xgb,0.6653379558224709,0.6712914852476171,0.6744500284355877,0.7950567756318387
lgb,0.6650713255533565,0.6717682931822835,0.675419677426693,0.7972129666279942
