Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.5819594051155713,0.5830995398884139,0.5852709827790258,0.6025972393304834
rf,0.5817689418641162,0.5830894681544816,0.5848683368354951,0.6131816353887399
xgb,0.5817805835325943,0.5830894319252228,0.585017063980871,0.6142049791077941
lgb,0.5817835664082313,0.5830894319252228,0.5850357280873367,0.6149171919909185
