Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.5369323330764081,0.5648457935116572,0.583002764129349,0.6263973142414806
rf,0.5372063156364458,0.5661020393042898,0.585157850457984,0.785532813022885
xgb,0.5372063156364458,0.5661020393042898,0.585157850457984,0.783797866200952
lgb,0.5372063156364458,0.5661020393042898,0.5851564330047582,0.7742773903087099
