Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6814037825972565,0.6887556948487332,0.6911898431920718,0.7496544040873845
rf,0.6829952946027074,0.6881284214479226,0.691456162206034,0.7846769363323174
xgb,0.6828641822719341,0.6880691836127415,0.6918101189723898,0.8118383863814692
lgb,0.6828835932245242,0.6880719379952759,0.6918315771011877,0.8128254230847889
