Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.610823016091748,0.6041902300356141,0.6216394261623758,0.6277032179276052
rf,0.612222534939684,0.6136542561117057,0.6387444924124898,0.7956020779588401
xgb,0.6117217271223101,0.6136534120991793,0.6382254571707467,0.79564397019597
lgb,0.6116277495736925,0.6137003359494476,0.6385588583497023,0.7929809159029165
