Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.5406876351251625,0.5765336136193532,0.590531689511755,0.6104491428974478
rf,0.540687803785214,0.5768379944140803,0.5908633763688007,0.7989015862359771
xgb,0.5406894735197226,0.5768379944140803,0.5908635956268675,0.8022681251915662
lgb,0.5403938799136724,0.5768369993197772,0.5908583671652747,0.7891781487478097
