Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.5486707536970654,0.6445629581191846,0.6458424262325033,0.7325757296322917
rf,0.547067338550804,0.6445209740717146,0.6456482926796696,0.7769060410884304
xgb,0.547067338550804,0.6445207394047827,0.645648314013027,0.8170105770999592
lgb,0.547067338550804,0.6446051768335865,0.6456463513441413,0.818129767698724
