Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6419088080631025,0.6273847356120362,0.7191557551855098,0.7755064417177914
rf,0.6415431638913234,0.6648965089103126,0.7420891761612621,0.9556271545427987
xgb,0.6428567192521181,0.6666197049371896,0.7499966549810108,0.934555492258253
lgb,0.6428562518258837,0.673655492258253,0.7543976482617587,0.9330281770376863
