Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.5279431035471872,0.5371339984597939,0.5372080923517958,0.5595026336201262
rf,0.5279431035471872,0.5371339984597939,0.5371925612654173,0.567886839747553
xgb,0.5279431035471872,0.5371339984597939,0.5371925612654173,0.5674887150369281
lgb,0.5279431035471872,0.5371339984597939,0.5371925612654173,0.5675410984642085
