Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.5932711666120845,0.6005102270166076,0.6014316858202721,0.6182514920884756
rf,0.5933122714237508,0.6004028452100629,0.6014252853739841,0.6299755842897684
xgb,0.5930893204693495,0.6003958221522684,0.6013517549550537,0.629967054512128
lgb,0.5930889282241004,0.6004039036496241,0.6015041640257562,0.6296610409566302
