Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.5840455629832827,0.6197709264478504,0.6371830937497416,0.7108897311726876
rf,0.5840191103783341,0.6191541533523813,0.6391804386936969,0.7871048610369578
xgb,0.5840191103783341,0.6191540378388226,0.6391516989202854,0.8195858875883961
lgb,0.5840191103783341,0.6198792319605132,0.6391781746279459,0.8204568829239125
