Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.5936426166369266,0.6005102270166076,0.6009394242586877,0.617739711656159
rf,0.5941976934734127,0.6006323584897438,0.6012802853802103,0.6304891453909939
xgb,0.5940673123978139,0.6003958221522684,0.6013430010372708,0.6302276610104487
lgb,0.5940754250257451,0.6004039036496241,0.6013631176150492,0.6300322855196753
