Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.5787082382975538,0.5886388898627767,0.6155411766138471,0.6367385583786315
rf,0.5821297715357431,0.5920184982552972,0.6277153999274774,0.8375354410007502
xgb,0.5821585386813092,0.5920120828549366,0.6272835045509706,0.8374270534245939
lgb,0.582161113013938,0.5917644565735012,0.6265710069179264,0.8355122402978511
