Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6755427732610659,0.6149301866907558,0.7489945950015056,0.7895915537488708
rf,0.673646266184884,0.6481333785004516,0.7684530412526348,0.951766440831075
xgb,0.676079689852454,0.6490893255043662,0.7671637910267991,0.9328580397470642
lgb,0.6768096507076181,0.6533232911773562,0.7757393405600722,0.9339015206263174
