Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6013836724806202,0.6075140988372093,0.6856872577519381,0.7763831153100775
rf,0.6016007025193798,0.6080555717054263,0.6872821947674418,0.9596264050387597
xgb,0.6019469718992249,0.607643265503876,0.6894018895348838,0.9456757509689923
lgb,0.6019450581395348,0.6080753149224806,0.692946511627907,0.9426698158914729
