Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.5911002928444106,0.6058422332569392,0.6794448306595365,0.7676265724471607
rf,0.5912023300229182,0.6081378023936848,0.6861646422205246,0.9586057422969188
xgb,0.5912398141074612,0.6097511968423733,0.686472740005093,0.9436165138782786
lgb,0.5905099185128596,0.608165406162465,0.6856484466513878,0.9439147058823529
