Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6398917950745086,0.5650218796994532,0.6471096213334318,0.6486020357075907
rf,0.6574054760875733,0.5682737946699531,0.6751839418557356,0.8283209507635155
xgb,0.6575811805284513,0.5678562234445269,0.6754154617084324,0.828343617313291
lgb,0.6572459786165858,0.5677441671395794,0.6744008435050927,0.8249278533584081
