Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.697001193351483,0.6978870085543709,0.703133054944008,0.746272087840429
rf,0.6994121198242726,0.6977751114682385,0.7028168976341584,0.7951611712068963
xgb,0.6994950862158498,0.6975941579954064,0.7035217769941318,0.8038402032743587
lgb,0.6994757461963937,0.697818198986516,0.7033049290093469,0.8062386477655852
