Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.7015886774134124,0.6972508844843176,0.7189494193523359,0.696703347487283
rf,0.7126651480719417,0.6981232972712506,0.7226727476986621,0.7586157143924197
xgb,0.7132086036505383,0.6986367627406977,0.726021071736469,0.7674736974332177
lgb,0.7133169083749196,0.6986238787646255,0.7259610659293398,0.7689127748678586
