Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6928261920983948,0.6954477721682121,0.7055013545229095,0.7021304916186586
rf,0.7065080743014563,0.7024003524124253,0.7127082957692774,0.7243462376334202
xgb,0.7071427436589411,0.7064789313678834,0.7161745313483748,0.7227716509365644
lgb,0.7076972260730512,0.7068493837770572,0.7165374093659386,0.723512241694772
