Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.49705969544963785,0.49705969544963785,0.49705969544963785,0.6443999596642122
rf,0.49705969544963785,0.49705969544963785,0.49705969544963785,0.7528659259641164
xgb,0.49705969544963785,0.49705969544963785,0.49705969544963785,0.7495968695789308
lgb,0.49705969544963785,0.49705969544963785,0.49705969544963785,0.7552587783411984
