Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.4989786674474128,0.5912372232984396,0.5912372232984396,0.6820303467697599
rf,0.4989786674474128,0.5897078933387122,0.5897116006405907,0.7823406964618831
xgb,0.4989786674474128,0.5899865815081956,0.5899865815081956,0.7979318612666302
lgb,0.4989786674474128,0.589992268625737,0.589992268625737,0.8006041659824656
