Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.5807580603915793,0.5906286846319503,0.5910569464748977,0.6055024593877733
rf,0.5806218084685179,0.5907465504761734,0.5912723245258548,0.6182101155277792
xgb,0.5806037250910102,0.5907465504761734,0.5912801100040853,0.6189182489672437
lgb,0.5808638121285401,0.5907465504761734,0.591335958399635,0.6189767066482658
