Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6172851822981568,0.5005359743362924,0.6165743716975188,0.6236905858600658
rf,0.6233387635420142,0.5005434587881399,0.6235025323722448,0.7499486041099196
xgb,0.6234350263322656,0.5004851888802279,0.6236203063264055,0.7497382830508218
lgb,0.6234457089275444,0.5004851490693137,0.6233867887747023,0.7491296007151101
