Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.669204872877066,0.678102723380311,0.6886296944864906,0.6835853006592113
rf,0.6916360024099203,0.6863759804066102,0.7009006872393235,0.7292614317568794
xgb,0.6922336867693465,0.6904053765304894,0.7044456037961927,0.73024546177289
lgb,0.6916952557538444,0.6901660630025034,0.7032458567951828,0.7288656013024369
