Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6348971346219058,0.7755367751780264,0.7944644116649712,0.8457658358765684
rf,0.6099046965072906,0.7834586130891827,0.7860705832485588,0.8867831298745338
xgb,0.6413146320786708,0.7843508816547983,0.8036577653441844,0.9045736012207528
lgb,0.6386022210918956,0.7775137504238725,0.7859126992200746,0.8976906917599187
