Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6388124874468907,0.6949456122054848,0.7189960409424488,0.8074572383159521
rf,0.64349741599073,0.7196489262263422,0.7492872653534183,0.9224941096948629
xgb,0.6424391850135187,0.7209958555426806,0.7497320857473928,0.9191080069524913
lgb,0.6435682309772113,0.7208048551564311,0.7479770297412128,0.9137574546156817
