Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.49705969544963785,0.49705969544963785,0.49705969544963785,0.7700361581526817
rf,0.49705969544963785,0.49705969544963785,0.49705969544963785,0.8740420629480913
xgb,0.49705969544963785,0.49705969544963785,0.49705969544963785,0.8779265812841944
lgb,0.49705969544963785,0.49705969544963785,0.49705969544963785,0.8783732318974198
