Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.5175724671824014,0.5013683917958002,0.5177000419547385,0.5380903931023788
rf,0.5176842167421122,0.5013683917958002,0.5177310163514907,0.5527413083732685
xgb,0.5176842167421122,0.5013683917958002,0.5177311187800513,0.553353395844801
lgb,0.5176842167421122,0.5013683917958002,0.5177312724228923,0.55359553184084
