Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6123072201697712,0.5417487105704907,0.6199722215038393,0.6217646857547886
rf,0.6426069837548158,0.5522758734198533,0.6647094286777534,0.8086988939209917
xgb,0.642141524718477,0.5522779444868718,0.6638931804524765,0.8116151864016076
lgb,0.6408492851074935,0.5521926590091354,0.6628704627767391,0.80326752951567
