Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6562196168980344,0.6804369129202797,0.6880646888565211,0.6850027686030873
rf,0.6849441663544453,0.6857332857173193,0.6995208751053185,0.7177601119246263
xgb,0.6853064601578491,0.6909552202519582,0.7046001415523685,0.7165421155186816
lgb,0.685048369124524,0.6909631022678971,0.7031285979693193,0.7163784377196573
