Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6075451848784269,0.591700844583742,0.6202297162650996,0.6239180582907858
rf,0.624183370851483,0.6034280905643598,0.6317787545214012,0.7571643766664166
xgb,0.624521934535036,0.6032710353221037,0.6316207540033901,0.7757314365584995
lgb,0.6245108236708331,0.6031782123422207,0.6305902949560985,0.7672583875944862
