Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6872129120446121,0.6232758119087826,0.6852899966966183,0.6922474132035793
rf,0.7158060257402997,0.6349079444534748,0.7235461793786796,0.8634693355275465
xgb,0.715407710525999,0.6349166613376472,0.7235799969825419,0.8636592757011531
lgb,0.7151995552386875,0.6349010100134047,0.723880741695013,0.8617613389876367
