Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.5950705050024702,0.5419709722714484,0.6021123412026711,0.6045942904630385
rf,0.615464094281602,0.5505143675252101,0.6299761845333379,0.8133614421174207
xgb,0.615341399910342,0.5505178080567249,0.6298279549672414,0.8143052229185774
lgb,0.6153870765500881,0.5505178080567249,0.6299761666139029,0.8069157138410307
