Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6764221623132838,0.7104156122693506,0.7358494088984743,0.8085948997523764
rf,0.6823061546449397,0.7412940210879463,0.7690111071171819,0.9253973600127806
xgb,0.6826763998721942,0.7429909537502996,0.7694273224698458,0.9218435857496605
lgb,0.6818164350187715,0.7423950195702532,0.7664323068935218,0.9175808650850706
