Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.4989786674474128,0.5888558932551717,0.5888558932551717,0.6832769706988058
rf,0.4989786674474128,0.5899411622076948,0.5899414727670145,0.788746137709611
xgb,0.4989786674474128,0.5902914148904033,0.5902914148904033,0.8021914346652679
lgb,0.4989786674474128,0.5902886004465688,0.5902886004465688,0.8046172329211202
