Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6413058246548801,0.6940561839024785,0.7162496447888916,0.7963026035359652
rf,0.6511390772584161,0.7293149955598611,0.7601737022685073,0.9258931662226527
xgb,0.6510953540001615,0.7292790546540728,0.7598771655768144,0.9220620691047066
lgb,0.6512381973036248,0.728478037458626,0.7567653709534189,0.9174174013078227
