Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6617545218258885,0.665687054615137,0.6654092843071553,0.7271984935133575
rf,0.6640899237845055,0.6665575953411982,0.668934476004998,0.7742419053863953
xgb,0.6640227025395693,0.6664187655475079,0.6691190057267877,0.7847934817896374
lgb,0.6639783450987582,0.6662139462755686,0.6692525209316258,0.7865105368713234
