Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6103847008547009,0.6138995238095238,0.6680889987789987,0.760241282051282
rf,0.6133308791208791,0.6124807692307692,0.6802335897435897,0.9624389865689865
xgb,0.6134999389499389,0.6111286080586081,0.6802648229548229,0.9481120024420024
lgb,0.615465873015873,0.6127270451770451,0.6815313186813187,0.9436278510378511
