Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6520310845295055,0.782102312599681,0.7987543062200957,0.8400413875598086
rf,0.635121004784689,0.7867231738437002,0.7968487240829346,0.8915296810207337
xgb,0.6474832376395534,0.7850477352472089,0.8104410366826157,0.9025560606060606
lgb,0.6492144019138756,0.7837472886762361,0.7966697767145136,0.9054559968102073
