Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.7334122441677535,0.7088872142811629,0.748761326441207,0.739899534059411
rf,0.7426968364492259,0.7094365429290361,0.7531401860650139,0.7891032986388636
xgb,0.743019315744383,0.7097576969260185,0.7545191811521633,0.8005085615825632
lgb,0.7429081842805967,0.7094114813916447,0.7551896033366183,0.8013797143220015
