Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6695278156438171,0.6870426736299938,0.7043226460623468,0.722660375830658
rf,0.688165903383221,0.6868459027750236,0.7051976277843202,0.7926184725530712
xgb,0.6913171589415139,0.6873767727871323,0.7141019695863686,0.8142404126690356
lgb,0.6932837322389551,0.6898360455657502,0.717090735185828,0.8157917441887321
