Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.4989786674474128,0.5696330477662749,0.5696330477662749,0.6801791803050733
rf,0.4989786674474128,0.5696944220518234,0.5696951984501226,0.7798941877814007
xgb,0.4989786674474128,0.5696956836990597,0.5696956836990597,0.795655150894174
lgb,0.4989786674474128,0.5697210525134846,0.5697210525134846,0.7985789892489799
