Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6945166729672261,0.6567515834560126,0.7072583357533251,0.7093921276490784
rf,0.6988349022292295,0.6543931914960741,0.7067299906665546,0.7913714979633911
xgb,0.7066475776695028,0.655264771927234,0.7150985613071453,0.8124198942564933
lgb,0.7092017415761374,0.6579872306958143,0.7181330538667342,0.8139740200786103
