Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6873515444175209,0.6948991010435301,0.7303041954210544,0.7286543465483575
rf,0.7054492536588219,0.6887661624742276,0.7205435035099542,0.7891180901866315
xgb,0.7132875192003365,0.6921312031335206,0.7347278390481133,0.8109502287047912
lgb,0.7146651396105456,0.6949672178624049,0.7402375307689898,0.8131683055821899
