Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.7402303149606299,0.6235658355205599,0.7657822251385243,0.7837623942840478
rf,0.7460818460192477,0.6590434674832313,0.7801392971711869,0.9531135170603674
xgb,0.745292373869933,0.6631111840186643,0.7897216827063284,0.9352921988918051
lgb,0.7472623359580052,0.6678923155438904,0.7960548993875766,0.9336895158938466
