Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.5998474611708483,0.6150208482676224,0.68861215651135,0.7541795997610513
rf,0.6054875448028674,0.6482848864994026,0.7232366786140979,0.9554834528076463
xgb,0.6060009856630825,0.6521330943847073,0.7279291218637992,0.9328817801672641
lgb,0.6056099462365591,0.6588611111111111,0.729853972520908,0.9307823476702509
