Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6109270316301704,0.6091588321167883,0.6963343065693431,0.7741528223844282
rf,0.6115144525547446,0.6135451581508516,0.7077708759124087,0.9609835523114355
xgb,0.6116207785888078,0.6137198540145986,0.7056386861313869,0.9450078832116788
lgb,0.6117933090024331,0.6144124574209245,0.707284598540146,0.9474600486618004
