Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.5536297235404956,0.5006683211577517,0.5527825148833355,0.5929862434295853
rf,0.5562670639815973,0.5006683211577517,0.5562992245725648,0.7400916572873762
xgb,0.5563974790806336,0.5006683211577517,0.5563304194197475,0.7491387053744184
lgb,0.5559185363102531,0.5006683211577517,0.5562773828877902,0.7471924273727931
