Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6041813591962307,0.5850383912948437,0.6111486257724456,0.6188587641529418
rf,0.6084760382295732,0.595282656117721,0.6156684984347239,0.6219995654618815
xgb,0.6092726461635558,0.595433902190644,0.615910975172791,0.6402383173201177
lgb,0.6099755479477674,0.5947795289617664,0.6168145119671116,0.6478567269196606
