Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6867871724650348,0.6918599926950513,0.6948123573359719,0.7300148069396137
rf,0.6877293156824388,0.6921421540015549,0.6949879594703581,0.7751762542502472
xgb,0.6877068904031878,0.6921299561509162,0.6949654247232167,0.7854903345169836
lgb,0.6874596180771646,0.6922463517948949,0.695373161338218,0.787459755693941
