Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6873656553346609,0.6871247834425432,0.6985304182837369,0.6963624904161424
rf,0.7012456589705985,0.6914307109551666,0.7035359494360345,0.7290050374983025
xgb,0.7020583018302563,0.6962101546854376,0.7085021391673129,0.7310976777423845
lgb,0.702322060010218,0.6966700091904434,0.7093599438226065,0.7315040081542731
